0,"at opening day the commerce bank quot c quot mascot just walked by the bank is changing its name will the quot c quot lose its job"
0,"it is raining outside and the forecast say rain all day crappy start to the weekend"
0,"been up since an annoyingly early hour for a saturday laying in bed attempting to fall back to sleep it is evading me"
0,"if i could offer you only one tip for the future sunscreen would be it should have read the mary schmich book ouch"
0,"softball in eureka it is raining here maybe not there eureka it is raining there no more fun in the sun"
0,"settling down enjoying my cup of rooibos tea tweeting missing captain c already"
0,"someone sorry to hear that hope you get well soon"
0,"did not know that twitter screen names had to be that short englishsenseicafe did not quit fit"
0,"someone i want to be outside working in the garden but it is raining and i am sick"
0,"oh crap came back from my walk and computer had hung again with black screen restarted and corrupted graphics again even during post"
0,"argh hate how forums do not let you delete posts"
0,"urgh im tired impatient and over boys and their silly games"
0,"i am up at 8 in the morning when i could have slept in"
0,"someone sorry to hear that but at least you are with us now readathon"
0,"i broke the vibrate on my fone"
0,"race was good ran better than last time did not see someone or someone though"
0,"someone i just got home but really did not want to was nothing to do out there"
0,"someone i know"
0,"work until 3 blah"
0,"someone i wish i was there 2 participate"
0,"the url site if down i believe it shows a 503 server unavailable error whats the issue"
0,"fhrjekdfnb where are youu"
0,"i hate myself for not doing my homework now oh ya had a pedi today lol i want a blackberry to tweet ok i am not gonna tweet again"
0,"at last night"
0,"another gorgeous day dry here need the four rain days coming up ct wildfire"
0,"someone nataliee i love you and still have your bday gift i must see you soon"
0,"i feel really sucky right now"
0,"got most the way to asda and road closed due to am accident driving to other now so hungry"
0,"is sitting on the couch when she should be working out"
0,"i have work to do i will be back l8r i hope"
0,"i can quot t figure out how to twitter from my phone"
0,"stuck without a ride taking the bus home from work without an ipod"
0,"someone alas no is a quot buy the mp3s quot set up"
0,"someone we got rachel getting married and seven pounds wanted yes man but it was not in the red box we went too"
0,"ugh i hate working saturdays that makes 45hrs this week it never feels like i have a weekend"
0,"aand there goes that great day rip mrs wever"
0,"motel 6s do not have shampoos or conditioners no blow dryers either"
0,"my vacation s almost done back to work soon"
0,"319 more followers til 1k not happenin anytime soon"
0,"bummer can not get in to see my bf sing at the ernie els gig so i guess it is just you me and my dog pockles tonight"
0,"it is saturday and i am holed up at home writing essays that were due 3 weeks ago and the weather is actually good 1st time in weeks"
0,"is still gutted she couldnt see diana sing last night but bring on halmiton park in july"
0,"starting to be far too many spamers and bullshit followers on twitter i tweet about moving furniture and 3 furniture companys follow me"
0,"funtime over back to the painting"
0,"someone i could not walk last night like wth"
0,"snow mounted up to a couple of inches overnight very pretty but i hope i do not lose my peaches tree was in bloom"
0,"someone still do not have the confirmation email technically i could give up already"
0,"someone a tenner what a bloody cop out"
0,"someone url i miss your old hairstyle daniel but you still look great"
0,"headed 2 a performance outside n the rain if i do the rain dance backwards will that make it stop"
0,"i wanna get 93841934431984139418349134 dvd s i hope there is a good dvd store here im a dvdaholic and an alcoholic"
0,"i feel ridiculous and i am blaming you why hjsdkfsdhfjsd"
0,"everyone is talking about britney s concerts i want to go"
0,"yawn g mornin have headache pls depart veggin w cuppa chai b4 i have to wrap my head around the day"
0,"listening to mariah carey we belong together"
0,"someone i am so sorry you have to work on a saturday"
0,"goodmorning it sucks having a cold when its 78 degrees outside"
0,"someone are you sleeping in or something im missing our friendly twitter banter you we are so right about fandfurious it was fknfantastk"
0,"i am being turned off"
0,"alright well i spent all of yesterday again far away from my computer but today today i shall come back to twitter and all of you"
0,"someone ok la at least someone is following me jadilah"
0,"just woke up soo tired"
0,"going to disneyland super stoked already missin the bf though"
0,"anyone tell me why i can not sleep for some reason maybe i should try again"
0,"morning fam jouvert is overr butt up next is road march wuut"
0,"bye bye plane anyone want to offer their private jet c why we need one"
0,"someone the link to today show does not work i think you have to take out the periods or sumthin"
0,"is eating his last breakfast on the boat"
0,"where did the sun go"
0,"now you can not see other people s number of updates"
0,"someone you think i am so shy p i know exactly what to wrote but i am doing to much mistake with the words"
0,"someone no likey i dunno why its doin it"
0,"missing phily like mad i hate when hes on 24hr duty"
0,"i want sushi today but i think i will be to busy to get any"
0,"why do i fiddle i have just broken the shift key on my laptop"
0,"someone instead of giving to charity give to individuals in need charities have too much overhead it just goes 2 salaries"
0,"i have nothing to twitter about yet"
0,"someone what song cant see the link"
0,"got to finish this work exam stuff"
0,"someone i would totally go if i was not finishing all the invites"
0,"i dnt like it whn ur sad it makes me sad too"
0,"someone i miss you miranda pleez come back online"
0,"someone please talk to sprint and ensure a million sero plan folks do not get screwed out of the pre we did on the instinct bad idea"
0,"someone are you ok"
0,"b s wycombe and bury already 1 0 up"
0,"looks like another beautiful day here today i love it sorry someone someone"
0,"is bucks is a non halal really i just saw one of tweets in my friends timeline to be honest i never saw halal certificates either"
0,"detroit pistons quot road kill for cleveland quot and they know it url via someone"
0,"ah my charger is dying i will not ve able to log on for a few days"
0,"someone i miss you gurl"
0,"packing to leave not ready to go"
0,"someone cute profile pic but you cute sterling out"
0,"feeling better today thank you lord going to try and tackle wal mart and the grocery store today"
0,"so many new followers from followfriday welcome everyone usually i send a message to each but was on deadline yesterday"
