0,"to transcode a 100mb wmv to a 100mb flv file without loss of quality possible or not anyone know everything i try is terrible"
0,"someone sorry i had to be the one to confirm your darkest fears"
0,"someone i agree sendout cards rocks just sent one today to a dear friend that i had to let go"
0,"dats some fast internets we will probably be stuck with that 10 though url"
0,"it is a new morning pulled back the curtains sunshining birds tweeting and i am stuck inside working"
0,"someone i wake up at 2am and think ah yes that is mice running around in the ceiling again"
0,"at school right now just watched this is england and i am sorry to say that i did not like it that much maby because i watched it here"
0,"someone preach brother special k single gammon roll and water no dinner"
0,"meetings are not always boring but i wonder why i m always sleepy towards the close"
0,"surprised how little i miss having a house or car or really any of my other worldly possessions but i do miss my dog"
0,"someone that is it we are over"
0,"someone would use red onion if we had any chives are abundant at the moment so using them instead lid of sunflower seeds is stuck"
0,"someone our memberships had expired and to renew them we have to do a new induction which can not happen til next tuesday"
0,"is needing some love"
0,"getting ill and very fed up with how things have turned out"
0,"someone sadly we can not turn back time we have to help to re build everything and give those poor families much love"
0,"so dissappointed right now guess its not meant to be"
0,"so tomorrow today finishing up hmwk getting over being sick then getting ready for another day of school tomorrow"
0,"someone ahh so when are you leaving will you not make friday"
0,"someone someone girlfriend troubles got some serious thinking to do"
0,"someone mom s brains are fried not juicy that is what she says when she is in front of teh compy too much my brains are fried"
0,"someone i have one vodka mudshake not going to be enough"
0,"i have been accused of being a biscuit fascist because i said viennese biscuits weren t working class"
0,"up early ish to study before getting taken to lunch but then i have to come back from lunch and study more"
0,"has twitter changed in past 2 weeks can only view 2 pages of tweets on phone as selecting older repeatedly shows page 2 and no more"
0,"gotta calm the weekends down monday blues carrying on into tuesday"
0,"someone i totally get you why you did it is beyond me i rediscovered some new bones on my back after sundays escapades"
0,"wish i were i sleeping"
0,"it d be great if some opensource luminary would record talk files for rockbox the daleky voice is unimpressive"
0,"someone i am getting my card in two weeks and it is a solo iirc threadless com is already out of the question"
0,"someone got any web link to it here we only get the hindu and toi"
0,"moving on to managerial finance nicht gut"
0,"oops havnt been on 4 a while so much school work hardly any time 4 myself"
0,"is sad watching himym seas 1 so i can be cool like everyone else but not feeling it and keep forcing myself to watch the next episodes"
0,"someone only quot seem quot funny"
0,"someone im keeping my distance well well away from your comments this is not good for the male species"
0,"i can has migraine"
0,"feeling ill today too so not having a great day"
0,"rather tired after last nights works getting woken up early does not help either"
0,"someone yes i really wanna go bad but i have to work"
0,"at work plus im sick blah"
0,"bleach on my hair for the third time in four days ho humm got to go out later to post the gazillion things ive sold too bad"
0,"good morning just found out i need to have a wisdom tooth out"
0,"stuff finding a small enough picture i will jsut have to be this weird face for the rest of my twitter life lol"
0,"you guys i can not sleep but i really need to cause i have work gt lt fml"
0,"wishes p kid was not so sick and in hospital tonight"
0,"tired cant sleep baby feeding at 3 30"
0,"has a really sore elbow i think it is broken"
0,"is depressed he is not going to be able to see david archuleta"
0,"heroes is soo boring ugh and i just found out there are 3 more episodes this season"
0,"someone aw what did the poor donkeys ever to do to you"
0,"is in pain after having her braces tightened"
0,"is at work x"
0,"spring break is over school and work are monsters that have taken over my life seriously"
0,"someone no looks like housework for me"
0,"someone no free day for you"
0,"is somehow sick again 2 days till my exam wonderful timing"
0,"preparing for work and leaving the balcony but i will give it tomorrow another try niceweather berlin goodlife"
0,"did not want to be a tax inspector anyway"
0,"someone can you not become a seperate program rather than use air air is awful and this ram leakage is bloody annoying"
0,"is annoyed with the amount of glass on dublin roads and the number of punctures i am getting"
0,"omg there is a super massive bee downstairs my phobia is kicking in big time and i can not go downstairs unless i know it is gone help"
0,"t minus 35minutes to go home well not home but to do laundry at home kindof the laundry is at home but the washer and dryer is not"
0,"and i am now a division of one"
0,"someone just writ a someone thing it is spamming people with tickets for bands with quot that word quot in probably children too"
0,"just got home going to sleep for a couple hours no age of conan i hope i dream about eating delicious sushi"
0,"my computer can not open any files from the university so i can not do any work i do not get it"
0,"someone cold turkeys the only way i know"
0,"dogs around my ankles as i have had to lock them in the study with me away from the builders oh joy only another 14 weeks of this"
0,"the great holiday homework sesh has begun now bugger off twitter you distracting menace"
0,"dammit i think i picked up a bug from the girlfriend"
0,"someone chyeahh good my shoulders back and legs all hurt atm"
0,"i miss one of my friends"
